CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
4392411,8217,687,14,272,0.357142857142857,0.020378457059679767
4392413,8218,743,29,194,0.172413793103448,0.039030955585464336
4392419,8219,0,0,0,0.0,0.0
4392425,8220,3251,290,298,0.059016393442623,0.08920332205475238
4392426,8221,2479,295,215,0.0409556313993174,0.1189995966115369
4392428,8222,701,16,262,0.0588235294117647,0.02282453637660485
4392435,8223,3064,367,298,0.0604395604395604,0.1197780678851175
4392438,8224,2918,124,556,0.104,0.04249485949280329
4392442,8225,3149,353,252,0.0393258426966292,0.1120990790727215
4392448,8226,3230,163,529,0.117283950617284,0.050464396284829724
4392449,8227,1521,66,333,0.121212121212121,0.04339250493096647
4392450,8228,2716,84,532,0.0963855421686747,0.030927835051546393
4392451,8229,205,1,29,0.0,0.004878048780487805
4392453,8230,2698,131,317,0.109375,0.048554484803558194
4392461,8231,2394,62,577,0.213114754098361,0.025898078529657476
4392462,8232,1783,79,321,0.142857142857143,0.0443073471676949
4392464,8233,461,80,25,0.025,0.1735357917570499
4392466,8234,1285,76,361,0.118421052631579,0.05914396887159533
4392467,8235,2775,150,237,0.0335570469798658,0.05405405405405406
4392468,8236,2515,328,251,0.0267062314540059,0.13041749502982108
4392474,8237,597,69,73,0.0563380281690141,0.11557788944723618
4392484,8238,2457,128,390,0.0703125,0.052096052096052094
4392488,8239,2545,163,307,0.103658536585366,0.06404715127701376
4392505,8240,1598,258,170,0.0263157894736842,0.16145181476846057
4392506,8241,2981,374,267,0.0494791666666667,0.12546125461254612
4392513,8242,0,0,0,0.0,0.0
4392519,8243,1206,66,169,0.0806451612903226,0.05472636815920398
4392520,8244,2096,219,264,0.0675675675675676,0.10448473282442748
4392521,8245,1458,169,172,0.0411764705882353,0.11591220850480109
4392522,8246,3397,349,397,0.0589887640449438,0.10273770974389167
4392523,8247,3157,218,638,0.123287671232877,0.069052898321191
4392524,8248,2368,544,93,0.0184162062615101,0.22972972972972974
4392525,8249,3179,131,553,0.115384615384615,0.04120792702107581
4392535,8250,3545,584,275,0.0470588235294118,0.16473906911142455
4392536,8251,1899,216,200,0.0373831775700935,0.11374407582938388
4392537,8252,1852,54,290,0.0925925925925926,0.029157667386609073
4392541,8253,2448,128,377,0.0155038759689922,0.05228758169934641
4392546,8254,148,1,26,0.0,0.006756756756756757
4392548,8255,1707,243,108,0.0040816326530612,0.14235500878734622
4392553,8256,1607,84,378,0.151162790697674,0.0522713130056005
4392556,8257,1847,320,147,0.031055900621118,0.17325392528424471
4392557,8258,1389,50,224,0.14,0.03599712023038157
4392561,8259,0,0,0,0.0,0.0
4392569,8260,123,3,30,0.0,0.024390243902439025
4392571,8261,0,0,0,0.0,0.0
4392581,8262,2545,139,423,0.0839160839160839,0.054616895874263265
4392600,8263,0,0,0,0.0,0.0
4392601,8264,0,0,0,0.0,0.0
4392606,8265,16,0,5,0.0,0.0
4392609,8266,0,0,0,0.0,0.0
4392612,8267,0,0,0,0.0,0.0
4392613,8268,2287,95,394,0.231578947368421,0.041539134236991695
4392614,8269,373,21,37,0.0,0.05630026809651475
4392616,8270,131,2,13,0.0,0.015267175572519083
4392618,8271,54,0,5,0.0,0.0
4392635,8272,2022,69,339,0.173913043478261,0.03412462908011869
4392636,8273,2777,265,266,0.0114503816793893,0.09542671948145481
4392643,8274,1271,69,149,0.132352941176471,0.05428796223446106
4392644,8275,3699,167,446,0.0952380952380952,0.045147337118140035
4392645,8276,2171,271,157,0.037037037037037,0.12482726853984338
4392655,8277,1251,66,250,0.123076923076923,0.05275779376498801
4392656,8278,133,2,14,0.0,0.015037593984962405
4392657,8279,36,0,2,0.0,0.0
4392658,8280,510,17,126,0.166666666666667,0.03333333333333333
4392659,8281,27,0,15,0.0,0.0
4392660,8282,309,23,113,0.0,0.0744336569579288
4392670,8283,156,11,55,0.0,0.07051282051282051
4392673,8284,0,0,0,0.0,0.0
4392675,8285,0,0,0,0.0,0.0
4392680,8286,0,0,0,0.0,0.0
4392681,8287,0,0,0,0.0,0.0
4392697,8288,3014,217,295,0.0555555555555556,0.07199734571997346
4392699,8289,3830,193,393,0.107692307692308,0.05039164490861619
4392708,8290,1808,130,151,0.0384615384615385,0.07190265486725664
4392712,8291,3146,259,317,0.0694980694980695,0.08232676414494597
4392721,8292,2381,325,249,0.0690690690690691,0.1364972700545989
4392726,8293,2406,124,366,0.131147540983607,0.051537822111388194
4392727,8294,608,110,43,0.036036036036036,0.18092105263157895
4392731,8295,2190,79,313,0.126582278481013,0.036073059360730596
4392741,8296,146,0,18,0.0,0.0
4392742,8297,649,30,154,0.0645161290322581,0.046224961479198766
4392743,8298,11,0,2,0.0,0.0
4392744,8299,422,38,78,0.0769230769230769,0.09004739336492891
4392745,8300,238,55,8,0.0,0.23109243697478993
4392746,8301,1369,121,214,0.0686274509803922,0.08838568298027757
4392748,8302,0,0,0,0.0,0.0
4392751,8303,0,0,0,0.0,0.0
4392755,8304,0,0,0,0.0,0.0
4392775,8305,0,0,0,0.0,0.0
4392827,8306,0,0,0,0.0,0.0
4392827,8307,0,0,0,0.0,0.0
4392835,8308,1668,205,231,0.0375586854460094,0.12290167865707434
4392838,8309,2265,97,298,0.112244897959184,0.04282560706401766
4392839,8310,593,65,32,0.0307692307692308,0.10961214165261383
4392840,8311,1763,90,318,0.0561797752808989,0.05104934770277935
4392843,8312,2809,150,362,0.113333333333333,0.053399786400854396
4393032,8313,1337,205,152,0.0490196078431373,0.15332834704562454
4393035,8314,3766,802,186,0.028290282902829,0.21295804567180032
4393036,8315,2295,227,408,0.0727272727272727,0.09891067538126362
4393037,8316,2768,568,175,0.02,0.20520231213872833
4393038,8317,3559,402,473,0.0291970802919708,0.11295307670694014
4393039,8318,1818,460,65,0.0306345733041575,0.253025302530253
4393040,8319,3272,428,269,0.0455635491606715,0.13080684596577016
4393041,8320,3957,329,571,0.0449101796407186,0.0831437958049027
4393043,8321,1047,140,96,0.0642857142857143,0.13371537726838587
4393049,8322,3084,629,173,0.0296875,0.20395590142671854
4393054,8323,3717,470,297,0.0297872340425532,0.12644605864944847
4393063,8324,1809,372,158,0.0465753424657534,0.20563847429519072
4393072,8325,2808,494,146,0.0282258064516129,0.17592592592592593
4393114,8326,3132,500,318,0.0375494071146245,0.15964240102171137
4393131,8327,1815,267,196,0.0444444444444444,0.14710743801652892
4393139,8328,1476,157,236,0.0512820512820513,0.10636856368563685
4393140,8329,1894,291,230,0.0505050505050505,0.1536430834213305
4393152,8330,48,8,2,0.0,0.16666666666666666
4393156,8331,1771,396,143,0.035264483627204,0.2236024844720497
4393157,8332,2503,244,368,0.0612244897959184,0.09748302037554935
4393160,8333,2914,233,462,0.104347826086957,0.07995881949210706
4393164,8334,2117,248,366,0.0564516129032258,0.11714690599905526
4393166,8335,2717,235,429,0.0541666666666667,0.08649245491350754
4393172,8336,2654,347,300,0.0343839541547278,0.13074604370761114
4393176,8337,3516,536,353,0.0284090909090909,0.15244596131968147
4393177,8338,2525,526,172,0.0606060606060606,0.2083168316831683
4393183,8339,4017,450,454,0.050328227571116,0.11202389843166542
4393185,8340,2,0,0,0.0,0.0
4393187,8341,1685,193,249,0.0785340314136126,0.114540059347181
4393192,8342,1228,222,116,0.038961038961039,0.18078175895765472
4393193,8343,3304,780,128,0.0256410256410256,0.2360774818401937
4393194,8344,2416,245,456,0.0809716599190283,0.10140728476821192
4393196,8345,2231,442,143,0.0449438202247191,0.19811743612729718
4393200,8346,2490,307,203,0.0133333333333333,0.12329317269076305
4393209,8347,4174,918,191,0.0228509249183896,0.219932918064207
4393212,8348,2083,211,168,0.0471698113207547,0.10129620739318292
4393213,8349,1991,209,304,0.0382775119617225,0.10497237569060773
4393214,8350,3106,400,383,0.0645161290322581,0.128783000643915
4393215,8351,2311,506,150,0.0177165354330709,0.21895283427087842
4393216,8352,3707,452,349,0.0752212389380531,0.12193148098192609
4393240,8353,3845,373,495,0.0751295336787565,0.09700910273081925
4393247,8354,1868,176,199,0.0348837209302326,0.09421841541755889
4393248,8355,4061,865,238,0.0311778290993072,0.2130017237133711
4393249,8356,3630,406,386,0.0648379052369077,0.1118457300275482
4393254,8357,2454,283,311,0.0528169014084507,0.11532192339038305
4393260,8358,1526,306,94,0.0292207792207792,0.20052424639580602
4393282,8359,1707,308,120,0.029126213592233,0.18043350908025776
4393283,8360,1745,348,173,0.0368271954674221,0.1994269340974212
4393286,8361,1165,182,26,0.010752688172043,0.15622317596566523
4393287,8362,2744,330,349,0.0670731707317073,0.12026239067055394
4393289,8363,2960,357,501,0.0767123287671233,0.12060810810810811
4393321,8364,2905,551,255,0.0161001788908766,0.18967297762478486
4393322,8365,2085,432,164,0.0202247191011236,0.20719424460431654
4393323,8366,3541,767,136,0.0231958762886598,0.21660547867833946
4393324,8367,2368,307,270,0.0548387096774194,0.12964527027027026
4393325,8368,1136,192,141,0.0309278350515464,0.16901408450704225
4393325,8369,0,0,0,0.0,0.0
4393326,8370,1034,103,152,0.114285714285714,0.09961315280464217
4393327,8371,1695,305,180,0.0524590163934426,0.17994100294985252
4393329,8372,2973,267,333,0.0555555555555556,0.08980827447023208
4393330,8373,1165,264,56,0.0366300366300366,0.22660944206008585
4393331,8374,3330,718,111,0.0205198358413133,0.21561561561561562
4393332,8375,3367,278,536,0.0649819494584837,0.08256608256608257
4393333,8376,4101,686,330,0.054014598540146,0.1672762740794928
4393334,8377,2207,282,216,0.0321428571428571,0.12777526053466243
4393335,8378,2289,442,250,0.0540540540540541,0.19309742245522063
4393336,8379,3642,347,372,0.0726744186046512,0.09527732015376167
4393359,8380,2259,442,86,0.0407239819004525,0.19566179725542276
4393361,8381,3109,433,255,0.0367816091954023,0.1392730781601801
4393363,8382,685,88,46,0.0222222222222222,0.12846715328467154
4393364,8383,1321,156,146,0.0875,0.11809235427706283
4393365,8384,4360,768,244,0.0273081924577373,0.1761467889908257
4393367,8385,1768,298,127,0.053156146179402,0.16855203619909503
4393368,8386,778,174,56,0.0285714285714286,0.2236503856041131
4393372,8387,3839,417,430,0.0698795180722892,0.10862203698879917
4393384,8388,1757,264,180,0.0786516853932584,0.15025611838360842
4393385,8389,2988,604,147,0.0487012987012987,0.20214190093708165
4393386,8390,2559,523,106,0.0359168241965974,0.2043767096522079
4393387,8391,2158,472,151,0.0424628450106157,0.21872103799814643
4393389,8392,3964,360,407,0.0664819944598338,0.09081735620585267
4393390,8393,4336,896,171,0.0316593886462882,0.2066420664206642
4393391,8394,2929,213,336,0.0511627906976744,0.07272106520996928
4393392,8395,2387,407,129,0.0437956204379562,0.17050691244239632
4393396,8396,3527,530,187,0.0204460966542751,0.15026935072299405
4393398,8397,1724,207,204,0.0585365853658537,0.12006960556844548
4393406,8398,0,0,0,0.0,0.0
4393409,8399,44,2,9,0.0,0.045454545454545456
4393417,8400,2522,257,313,0.0798479087452472,0.10190325138778747
4393421,8401,1502,382,76,0.0440414507772021,0.25432756324900135
4393422,8402,2564,370,165,0.0477453580901857,0.14430577223088922
4393433,8403,620,135,43,0.0869565217391304,0.21774193548387097
4393443,8404,2325,378,251,0.0548302872062663,0.1625806451612903
4393446,8405,0,0,0,0.0,0.0
4393447,8406,0,0,0,0.0,0.0
4393465,8407,3885,426,520,0.046189376443418,0.10965250965250965
4393469,8408,1157,242,51,0.040983606557377,0.20916162489196197
4393470,8409,180,19,17,0.0,0.10555555555555556
4393471,8410,1834,364,55,0.0193370165745856,0.1984732824427481
4393486,8411,4309,536,414,0.0511882998171846,0.124390809932699
4393500,8412,502,90,30,0.0549450549450549,0.17928286852589642
4393502,8413,1671,369,46,0.0081521739130434,0.22082585278276481
4393507,8414,2596,304,373,0.0594059405940594,0.11710323574730354
4393509,8415,2184,274,273,0.0549450549450549,0.12545787545787546
4393510,8416,3080,729,110,0.0224867724867725,0.2366883116883117
4393511,8417,3072,239,335,0.0826086956521739,0.07779947916666667
4393516,8418,1896,503,106,0.0154738878143133,0.26529535864978904
4393517,8419,2461,252,232,0.0118577075098814,0.10239739943112555
4393526,8420,1369,318,44,0.0345911949685535,0.2322863403944485
4393527,8421,2635,433,269,0.0588235294117647,0.16432637571157496
4393529,8422,2776,557,94,0.0381125226860254,0.20064841498559077
4393530,8423,2712,441,149,0.0338600451467269,0.16261061946902655
4393538,8424,3954,772,162,0.0272373540856031,0.19524532119372787
4393539,8425,12,2,3,0.0,0.16666666666666666
4393542,8426,2428,390,161,0.0154241645244216,0.16062602965403625
4393545,8427,2620,602,102,0.0249584026622296,0.2297709923664122
4393552,8428,3477,301,460,0.0764119601328904,0.08656888121944205
4393554,8429,3133,610,179,0.0376432078559738,0.1947015639961698
4393558,8430,3556,824,92,0.0193939393939394,0.23172103487064116
4393560,8431,0,0,0,0.0,0.0
4393562,8432,139,43,15,0.0666666666666667,0.30935251798561153
4393566,8433,0,0,0,0.0,0.0
4393567,8434,1923,236,198,0.0569105691056911,0.12272490899635985
4393570,8435,3081,280,338,0.0505415162454874,0.09087958455047063
4393574,8436,933,55,96,0.0961538461538462,0.05894962486602358
4393575,8437,0,0,0,0.0,0.0
4393579,8438,990,191,43,0.0209424083769634,0.19292929292929292
4393580,8439,0,0,0,0.0,0.0
4393582,8440,41,14,0,0.0,0.34146341463414637
4393583,8441,0,0,0,0.0,0.0
4393584,8442,0,0,0,0.0,0.0
4393585,8443,0,0,0,0.0,0.0
4393590,8444,0,0,0,0.0,0.0
4393624,8445,345,32,11,0.0,0.0927536231884058
4393626,8446,762,176,28,0.0388888888888889,0.23097112860892388
4393637,8447,2617,170,329,0.0650887573964497,0.0649598777225831
4393646,8448,3636,284,422,0.0967741935483871,0.0781078107810781
4393647,8449,3682,466,392,0.0591966173361522,0.12656165127648017
4393648,8450,3986,467,396,0.069620253164557,0.11716006021073758
4393653,8451,0,0,0,0.0,0.0
4393654,8452,0,0,0,0.0,0.0
4393661,8453,0,0,0,0.0,0.0
4393663,8454,7,1,0,0.0,0.14285714285714285
4393664,8455,0,0,0,0.0,0.0
4393665,8456,14,4,0,0.0,0.2857142857142857
4393667,8457,107,20,12,0.0526315789473684,0.18691588785046728
4393668,8458,405,58,31,0.0344827586206897,0.14320987654320988
4393669,8459,5,0,0,0.0,0.0
4393671,8460,981,165,69,0.0602409638554217,0.16819571865443425
4393695,8461,2688,377,266,0.0773333333333333,0.1402529761904762
4393696,8462,4183,481,500,0.0494845360824742,0.1149892421706909
4393698,8463,3744,504,403,0.0590551181102362,0.1346153846153846
4393700,8464,2521,166,325,0.0887573964497041,0.06584688615628718
4393706,8465,3462,230,332,0.0565217391304348,0.06643558636626228
4393709,8466,1431,171,163,0.064327485380117,0.11949685534591195
4393716,8467,2328,330,154,0.0359281437125748,0.14175257731958762
4393720,8468,2287,476,72,0.0211864406779661,0.20813292522955837
4393725,8469,2546,395,273,0.0430379746835443,0.1551453260015711
4393728,8470,2781,451,83,0.024390243902439,0.16217188061848256
4393729,8471,813,40,103,0.0465116279069767,0.04920049200492005
4393732,8472,1845,294,162,0.0340136054421769,0.15934959349593497
4393735,8473,1297,218,51,0.027027027027027,0.16808018504240554
4393750,8474,0,0,0,0.0,0.0
4393757,8475,0,0,0,0.0,0.0
4393759,8476,0,0,0,0.0,0.0
4393822,8477,0,0,0,0.0,0.0
4393826,8478,0,0,0,0.0,0.0
4393841,8479,1855,232,200,0.0506329113924051,0.12506738544474394
4393842,8480,1581,217,125,0.0599078341013825,0.13725490196078433
4393847,8481,2535,344,251,0.0632183908045977,0.13570019723865878
4393850,8482,3004,408,390,0.0644391408114559,0.13581890812250333
4394006,8483,1056,34,117,0.0606060606060606,0.032196969696969696
4394016,8484,1566,236,96,0.0296610169491525,0.15070242656449553
4394017,8485,3026,55,1758,0.425925925925926,0.018175809649702578
4394018,8486,1149,145,224,0.0347222222222222,0.12619669277632725
4394020,8487,1858,155,431,0.0774193548387097,0.08342303552206674
4394042,8488,1411,126,351,0.0977443609022556,0.0892983699503898
4394044,8489,2990,434,528,0.0778032036613272,0.1451505016722408
4394045,8490,2700,606,225,0.0392798690671031,0.22444444444444445
4394046,8491,2668,408,154,0.0144578313253012,0.15292353823088456
4394047,8492,3882,577,296,0.0240137221269297,0.14863472436888203
4394048,8493,779,17,592,0.588235294117647,0.021822849807445442
4394050,8494,1546,24,900,0.44,0.015523932729624839
4394051,8495,17,0,6,0.0,0.0
4394053,8496,1403,152,322,0.0723684210526316,0.1083392729864576
4394057,8497,798,147,58,0.0132450331125828,0.18421052631578946
4394060,8498,2302,157,442,0.08125,0.0682015638575152
4394065,8499,2942,570,350,0.029616724738676,0.1937457511896669
4394067,8500,1328,36,1078,0.825,0.02710843373493976
4394068,8501,1339,32,1087,0.575757575757576,0.02389843166542196
4394069,8502,1927,532,154,0.0466417910447761,0.2760768033212247
4394070,8503,2284,303,317,0.029126213592233,0.13266199649737304
4394073,8504,551,54,90,0.0384615384615385,0.09800362976406533
4394077,8505,279,58,26,0.0172413793103448,0.2078853046594982
4394086,8506,2494,678,113,0.01620029455081,0.2718524458700882
4394087,8507,538,13,446,0.666666666666667,0.024163568773234202
4394091,8508,2818,365,578,0.0531914893617021,0.12952448545067424
4394092,8509,938,13,763,0.538461538461538,0.013859275053304905
4394093,8510,1973,36,1573,0.666666666666667,0.01824632539280284
4394096,8511,1133,108,183,0.0454545454545455,0.09532215357458076
4394097,8512,1144,43,685,0.177777777777778,0.037587412587412584
4394101,8513,1381,78,594,0.113924050632911,0.056480811006517015
4394102,8514,1156,71,423,0.0714285714285714,0.061418685121107264
4394107,8515,1032,34,749,0.5625,0.03294573643410853
4394110,8516,998,35,784,0.513513513513513,0.03507014028056112
4394113,8517,398,62,65,0.0333333333333333,0.15577889447236182
4394115,8518,626,195,1,0.0,0.31150159744408945
4394116,8519,2079,426,115,0.0138248847926267,0.2049062049062049
4394118,8520,1372,148,112,0.0457516339869281,0.10787172011661808
4394121,8521,2609,336,828,0.0887573964497041,0.12878497508623993
4394122,8522,1806,38,1398,0.605263157894737,0.021040974529346623
4394123,8523,1917,46,1530,0.488888888888889,0.023995826812728223
4394124,8524,1223,221,163,0.0672645739910314,0.18070318887980377
4394125,8525,675,41,270,0.159090909090909,0.06074074074074074
4394128,8526,3418,280,631,0.0701754385964912,0.08191925102399064
4394129,8527,1123,239,46,0.036734693877551,0.21282279608192342
4394130,8528,2414,657,59,0.007587253414264,0.27216238608119303
4394135,8529,1310,140,237,0.072463768115942,0.10687022900763359
4394136,8530,2674,188,746,0.105820105820106,0.07030665669409125
4394137,8531,1448,291,80,0.0100334448160535,0.20096685082872928
4394138,8532,1109,78,454,0.0779220779220779,0.0703336339044184
4394141,8533,3068,277,526,0.0871080139372822,0.09028683181225554
4394144,8534,1764,250,277,0.0748031496062992,0.1417233560090703
